time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1539.588385277275,238516.17479700712,15.11193182218731,232.0172959907382,131.44779401638974,70015,0
1539.6088189629518,238525.4550903388,15.11260781324627,232.01787078831913,131.4484529881953,70016,0
1539.6292528489867,238509.14295433994,15.11231399560497,232.01766959723366,131.44852333581096,70017,0
1539.6496866352536,238551.03115182777,15.11246595355191,232.0175959185903,131.4482126885259,70018,0
1539.670120421979,238486.480161645,15.111882345925983,232.01785344519902,131.4487616216253,70019,0
1539.6905542089444,238425.75899750929,15.11168090518965,232.01777632302995,131.44847849114302,70020,0
1539.710987996259,238497.8063012384,15.111980288571962,232.01783773675157,131.44880103133474,70021,0
1539.7314218839165,238420.08185637262,15.111090703713593,232.0178195459134,131.44893089330088,70022,0
1539.7518555718125,238327.81592709414,15.110041511928003,232.01753925532606,131.4485751949415,70023,0
1539.7722893600585,238286.4427396917,15.10903718840953,232.01775440016016,131.4489284565691,70024,8192
1539.7927232487637,238210.3003057138,15.107539920555295,232.01771125524658,131.44892184666006,70025,0
1539.8131569377074,238122.94097397462,15.106904104936332,232.01794127190604,131.44902887822016,70026,0
1539.8335907268847,238085.45732119383,15.104687883876844,232.01771771365063,131.4491248677065,70027,0
1539.8540246165212,238038.9159526271,15.104055484055587,232.0178140251723,131.44929220279033,70028,0
1539.8948921967385,238007.9017028492,15.100279728401608,232.0180828195346,131.44954314761335,70030,0
1539.9153259873056,237895.73491347852,15.098768454343904,232.01818893340283,131.44950829854918,70031,0
1539.935759678112,237855.97532739348,15.097189817342146,232.0183593641662,131.44971258650764,70032,262144
1539.9561935693855,237823.64677772892,15.095493255471203,232.01805912107403,131.4497139111437,70033,0
1539.9766273608839,237754.96106829366,15.094422256315514,232.01775777067763,131.4495135432121,70034,0
1539.997061052738,237679.04177432298,15.092550984338061,232.01831160147233,131.45031899616612,70035,0
1540.0174949449429,237633.42035189457,15.090936813245465,232.01807903785394,131.44992929077728,70036,8192
1540.037928737489,237462.8821289481,15.088191870981323,232.01799229581383,131.4496033039789,70037,0
1540.0583624303908,237413.0257924554,15.085950648945591,232.018208020731,131.45015764567785,70038,0
1540.078796323527,237303.96446808608,15.083761191578523,232.01793495217586,131.450003005868,70039,0
1540.0992301170045,237143.0285962799,15.079878662592602,232.0181560331064,131.45008668350508,70040,0
1540.1196640108392,237083.73923135555,15.078916349052367,232.01799724194657,131.45031152209157,70041,0
1540.1400977050216,236884.54094836203,15.074199517349742,232.018151098047,131.45040108821638,70042,0
1540.1605314995468,236618.64913155127,15.069267050797201,232.01782415457401,131.4500366283235,70043,0
1540.1809653943128,236535.41417182772,15.066034559195302,232.0183237493455,131.45062204820354,70044,0
1540.2013990894266,236110.18529008818,15.057530259949568,232.01780377851156,131.4502086322735,70045,0
1540.221832884883,235803.18803420066,15.049795277365902,232.0178167732195,131.4503329047902,70046,0
1540.2422667806968,235438.1224866577,15.041575479979544,232.01814532657016,131.45089985755604,70047,0
1540.2627004768583,234948.3273270055,15.031357604214639,232.01780550682557,131.45007794339594,70048,0
1540.2831343732469,234694.77097695798,15.023660436950932,232.01810913903165,131.4505675218212,70049,0
1540.3035681699912,234419.34004086308,15.016729562326375,232.01802948961674,131.45068749082245,70050,0
1540.3240019670775,234089.66460528175,15.009381221696087,232.01804991818403,131.45027796030874,70051,0
1540.3444357645203,233995.10153833177,15.004307954789132,232.01815156493743,131.4510015318842,70052,0
1540.364869562196,233772.48321103104,15.00173482399593,232.01799291323053,131.45044486207684,70053,128
1540.38530336033,233705.01221634034,15.000497936885035,232.01791343201552,131.4508483801779,70054,0
1540.4057371587041,233807.3942808387,15.001370176678341,232.01807274487294,131.45076460872863,70055,0
1540.4261709574275,233920.60913680107,15.004337446615697,232.01817905858834,131.45103845069747,70056,0
1540.4466047563765,234083.43631097768,15.008698547991834,232.01794652990165,131.45110015564657,70057,0
1540.4670385557984,234406.78658451955,15.014445152333199,232.0185286596097,131.45148391336366,70058,0
1540.487472355453,234733.93395293003,15.02365789782433,232.01858410704068,131.45159205628417,70059,8192
1540.5079062554505,235152.53553455416,15.033906888205813,232.0182240766422,131.45140802985182,70060,0
1540.528339955803,235544.87339693366,15.043775641336685,232.01877411372053,131.45190455752993,70061,0
1540.5487737565054,235995.50121756303,15.053730164650792,232.01851824093484,131.4516296914286,70062,0
1540.5692076574342,236270.48569441357,15.061739700566372,232.0188348499998,131.45218025197835,70063,0
1540.5896413588343,236540.5885270159,15.067221506980964,232.01850155583526,131.45194856695954,70064,401408
1540.610075160468,236711.27106540673,15.072043280440145,232.01897889849917,131.4523520361867,70065,128
1540.6305090624446,236981.65161814378,15.077066429810086,232.01892968653843,131.4524523275519,70066,0
1540.6509427646597,237066.1760236412,15.0793631089798,232.0187414475335,131.452336218236,70067,0
1540.671376667342,237211.3048169916,15.082881070657606,232.01910069624867,131.45257868199664,70068,0
1540.691810470249,237441.30248933568,15.086166593450821,232.01876492389493,131.45264971570705,70069,0
1540.7122441735119,237469.6320693341,15.08851245178969,232.01898577112402,131.45262600313717,70070,0
1540.7326780771255,237575.68716169137,15.090355912062988,232.01921920226644,131.45285465426232,70071,0
1540.7531118809638,237651.21431130197,15.092665734056425,232.0191652130669,131.4529026170139,70072,0
1540.7735455852744,237685.89002690447,15.093562976002282,232.01920430644873,131.45292536217835,70073,0
1540.7939794898193,237840.86382793714,15.095960751335417,232.01924090504085,131.4528795188079,70074,0
1540.8144132947054,237942.70199292054,15.098575428843237,232.01925156929468,131.45336729736638,70075,0
1540.8348470998317,237925.0458169335,15.099588532557403,232.01937070080356,131.45313158615696,70076,0
1540.8552809054236,238060.865599511,15.100984533689145,232.01954684301438,131.45347633375923,70077,128
1540.875714711241,238214.9854289653,15.103713007285503,232.02007845743395,131.4538293566837,70078,128
1540.8961486174157,238169.51050402076,15.10398779752206,232.019229631242,131.4530791747252,70079,0
1540.9165823239382,238237.90084416783,15.104493923807443,232.01962876997794,131.45389832581304,70080,0
1540.9370161308034,238167.23716491464,15.10590361330991,232.0195357567443,131.45370045989984,70081,0
1540.9574500379094,238314.63446449145,15.107342967028897,232.0195841270462,131.45379290888062,70082,0
1540.9778838454804,238370.83742363815,15.10798179412464,232.019788943143,131.45411653961548,70083,0
1540.9983175532761,238358.21803527264,15.10878268859059,232.01953559613273,131.45411358982133,70084,0
1541.01875146143,238446.54456164106,15.110438375520104,232.01992313881055,131.45444026761643,70085,0
1541.0391852698085,238387.09600389737,15.109453266181728,232.01961203421976,131.45427417100439,70086,0
1541.05961907866,238364.21798503114,15.110961956958546,232.0198128758048,131.4542526932169,70087,128
1541.0800528877444,238605.22641178404,15.119667815742462,232.01983873721682,131.45565313292562,70088,128
1541.100486697178,238523.66817899822,15.112298850210909,232.01975336372024,131.4544476336582,70089,0
1541.1209205068371,238506.1971773706,15.112017647970708,232.01985185652086,131.45463046441571,70090,0
1541.1413543169692,238577.2158702709,15.112880927271114,232.01971857174746,131.45467737495173,70091,0
1541.1617881273269,238635.5590505403,15.114157581533085,232.0202640501973,131.4551480413569,70092,8192
1541.182221938041,238581.11346567908,15.114030880058415,232.01984273352957,131.4547352029724,70093,0
1541.2026557491045,238648.53495624327,15.114405428757154,232.02028697870608,131.45518005483132,70094,0
1541.2230894605163,238668.971492909,15.114440763060939,232.01989840695572,131.45491816706627,70095,0
1541.2435233721553,238640.78991611625,15.114613395186048,232.02002539425192,131.45494919045453,70096,0
1541.26395718415,238686.80579440284,15.11475271090198,232.02028302162734,131.45531640369165,70097,0
1541.2843910964875,238572.8612218886,15.113362524820234,232.0199775348825,131.45513262869113,70098,0
1541.30482480918,238639.16847828767,15.114761291900471,232.02014341612164,131.4553947882031,70099,0
1541.3252586222225,238631.39322878837,15.114612385647188,232.0203051650795,131.45568729131836,70100,0
1541.3456925354913,238625.70870942544,15.114867292068295,232.02009814253782,131.45545616840025,70101,0
1541.366126249115,238658.28886700177,15.11507676640436,232.0204013896013,131.45596873554948,70102,0
1541.3865600630888,238649.26773004717,15.115305922955422,232.0203872672315,131.45595311651184,70103,0
1541.4069939774054,238604.26279391622,15.115361949689369,232.02040403138238,131.45592280981862,70104,0
1541.4274276919605,238668.8845594225,15.115857095850949,232.02061968127742,131.4562312460962,70105,0
1541.4478616069828,238644.95153059956,15.116189707865527,232.02043136976903,131.45595410115448,70106,0
1541.4682954222299,238745.35385229115,15.116154882367882,232.02047489659492,131.45599559585176,70107,0
1541.488729237717,238674.71369561524,15.115554760826315,232.02090136739363,131.45652483079652,70108,0
1541.50916305367,238660.71042211246,15.115760692518142,232.02070186240462,131.45642548624986,70109,0
1541.5295968698483,238674.85598877238,15.115248886517456,232.020480448931,131.45633456407086,70110,0
1541.5500306863833,238712.84674801005,15.11579501419402,232.0209614563102,131.45694056722144,70111,0
1541.5704645032674,238566.6316405875,15.11397383880875,232.02071044465663,131.45650965230587,70112,0
1541.5908983204936,238643.69972852143,15.11449073572098,232.02071479000918,131.456916350132,70113,0
1541.6113321379598,238614.99374774698,15.114113665205963,232.02082172115044,131.45691200635835,70114,0
1541.6317659558918,238587.55828597015,15.113833506322475,232.0207480428159,131.45663447637122,70115,0
1541.6521997740492,238613.31382349154,15.114256014216553,232.02114162390336,131.45718888006928,70116,0
1541.6726336924476,238670.20769078287,15.11467194832454,232.020771889123,131.45706052578097,70117,0
1541.6930675113108,238579.5773490955,15.11483751114385,232.0209513567671,131.45733178509252,70118,0
1541.7135012303988,238654.5144493903,15.115129260722826,232.02087520896677,131.45740063058,70119,0
1541.733935149845,238612.9886393808,15.115356397499779,232.02096925186746,131.45736305773588,70120,0
1541.7543688696387,238758.50073791537,15.115681449527631,232.02091574513045,131.45741607892353,70121,0
1541.7748026897752,238719.09464663893,15.116349197525288,232.02094700710006,131.45759998756108,70122,128
1541.7952366101526,238692.16663601674,15.115128755970632,232.02101960826033,131.4577109164702,70123,0
1541.8156703308778,238646.93063354865,15.115514886473537,232.02107818009645,131.4576423007748,70124,0
1541.8361042519464,238735.82707520874,15.116570259524241,232.02118963364356,131.45791280324337,70125,0
1541.8565380733708,238645.8737629936,15.115419490443205,232.0212425603529,131.45800893021158,70126,0
1541.8769717951436,238629.45887425056,15.115239296298785,232.02139296946646,131.4581902350566,70127,0
1541.8974057171436,238729.05682659594,15.115722837638195,232.02147342777795,131.45822049589538,70128,0
1541.9178395394993,238676.38073604187,15.115663279101831,232.0211476468992,131.45784695859314,70129,0
1541.9382732622034,238731.7125656051,15.115867695132748,232.02166905760734,131.4585635834814,70130,0
1541.9587071851347,238719.24700377882,15.116993195618207,232.02153554161282,131.458474742771,70131,128
1541.9791410085381,238686.68694044463,15.11668028461105,232.02135825882212,131.45805006091825,70132,0
1541.9995747321736,238791.99565492096,15.116825132930835,232.02162400831085,131.45862643713733,70133,0
1542.0200086561526,238705.83102483823,15.116571268932349,232.02143338577696,131.45838775536097,70134,0
1542.040442480371,238691.754376791,15.116725202879591,232.02175537057866,131.45863612412012,70135,0
1542.0608764050558,238780.12482133138,15.116238665313496,232.02149824723853,131.458782999482,70136,0
1542.1017439552306,238658.09240354074,15.115256457738424,232.0218046050686,131.45900744928272,70138,0
1542.1221778808394,238641.31672681178,15.114165153300727,232.02191208213043,131.45900186981302,70139,0
1542.1426117066876,238694.38527368262,15.114588661464573,232.02211252487712,131.4590490699035,70140,0
1542.1630454328842,238662.0856392857,15.113919321306984,232.02193221140465,131.45906821654773,70141,0
1542.1834793594317,238660.3220641023,15.114294882330405,232.02196503779962,131.45936853392803,70142,0
1542.2039131863203,238544.68130468667,15.113018744489436,232.02169737266567,131.4590501614493,70143,8192
1542.2243470135654,238606.85730679138,15.113770406758306,232.0223470832321,131.45959702208538,70144,8192
1542.2447808410361,238638.66505120252,15.113757282015863,232.0219523832013,131.45932378204927,70145,0
1542.2652146688633,238529.3292634378,15.112752195767126,232.0218528874959,131.45956310544398,70146,0
1542.2856485970406,238568.40570000373,15.11322874926265,232.02209936490317,131.46003664790922,70147,0
1542.3060823255655,238556.5532306479,15.112452322834999,232.02164450971077,131.4595281194818,70148,0
1542.3265161543168,238520.89470966495,15.112067123789064,232.02206353614383,131.45987252724808,70149,0
1542.3469500834253,238590.57705998988,15.112453332518154,232.022232009071,131.459765652552,70150,0
1542.3673838128743,238449.0886346229,15.110793827191562,232.02213681354397,131.45983913820078,70151,0
1542.3878176426806,238482.2208345448,15.111337591481137,232.0223728749505,131.46004424853035,70152,0
1542.4082514727197,238485.18519065192,15.110570661067866,232.0222507749005,131.4600608964024,70153,0
1542.428685303108,238417.91820315097,15.109411355954192,232.02221639096982,131.46014224486996,70154,0
1542.4491192338392,238469.14777865118,15.108805411963003,232.02220568546113,131.46020232865044,70155,0
1542.4695529649252,238366.70730998376,15.107832821051076,232.02246615505854,131.4603680443582,70156,0
1542.489986796354,238304.8146408695,15.106770272187257,232.02204700155596,131.460234718329,70157,0
1542.5104207280237,238308.73709318333,15.106212707145216,232.0224266668049,131.46053186585235,70158,0
1542.5308544600412,238308.6876328035,15.106072302559532,232.02241750050283,131.46048120319256,70159,0
1542.5512882924086,238191.38032921255,15.104060030155178,232.02230742036488,131.46035899254113,70160,0
1542.5717222250023,238195.2998672351,15.10527631520171,232.02280984065874,131.46092650686091,70161,0
1542.5921559580675,238179.66899442382,15.103909503019098,232.02206224232145,131.46055291019647,70162,262144
1542.6125898913597,238212.56583425807,15.10337052274958,232.02247328233028,131.46081961664552,70163,0
1542.6330237248912,238128.10624070631,15.102113669293892,232.02271111663336,131.4611747356347,70164,0
1542.6534574588877,238053.8115012113,15.101760034112901,232.02260623389995,131.46076995555865,70165,0
1542.6738913931113,238045.8412547988,15.100224656208555,232.0227230474517,131.46122917778078,70166,0
1542.6943252276906,238006.1931385985,15.099536994757644,232.0225923238806,131.46107497485045,70167,0
1542.7147590626191,237942.5535501758,15.098395538982363,232.02257549395247,131.46103709851081,70168,8192
1542.7351928978896,237925.80100538116,15.098318226108361,232.02281989311876,131.4613907303064,70169,0
1542.7556267334003,237953.1211516588,15.097121089318549,232.02283265903003,131.46143119577417,70170,0
1542.7760605692602,237858.02956976098,15.096410544501133,232.0227985129822,131.46141067332954,70171,0
1542.796494405462,238003.25441139936,15.099048387465723,232.02308540538138,131.4618699277494,70172,128
1542.8169282420204,237855.04893711596,15.095880393617275,232.02297771519886,131.46172379232354,70173,0
1542.8373621788123,237797.6720876776,15.095993096459715,232.02279080970402,131.4615809484154,70174,0
1542.8782297534344,237761.0904797082,15.095911222729526,232.0228402240579,131.46179289249287,70176,0
1542.8986636912741,237863.36784200455,15.095623144963762,232.0227272736096,131.46177011442936,70177,8192
1542.9190975293386,237886.55648020358,15.096312500840954,232.02308563445692,131.46212292874975,70178,8192
1542.9395312677589,237829.0833285757,15.095819240601745,232.0226072803874,131.4617378739481,70179,0
1542.95996520653,237853.28207130654,15.096670306584267,232.02282203976313,131.4621779217924,70180,0
1542.9803990456421,237892.90107626616,15.096806755693404,232.02301809891517,131.46217467615634,70181,0
1543.0008329849952,237909.9448807623,15.097557203750142,232.02290569306984,131.46222105069157,70182,0
1543.021266724696,237970.4927461878,15.098028172973915,232.02297833863327,131.4623050792152,70183,0
1543.0417005647396,237914.27127501692,15.09847537800537,232.02278271645218,131.46226660944401,70184,0
1543.0621344051397,237897.34955940352,15.098655772217926,232.02275859663297,131.46231989233667,70185,0
1543.0825682457653,237992.25891985957,15.098444048818822,232.023017738915,131.46272923210915,70186,0
1543.1030020868639,237984.1538744507,15.099618848828033,232.023146632265,131.46264607753602,70187,0
1543.1234359280788,237995.94335613353,15.100050849071048,232.0228951342512,131.46256716868228,70188,0
1543.1438697697595,238089.20448954773,15.101524104322634,232.0231263857169,131.46284280409697,70189,0
1543.164303511665,238118.0477607208,15.102504679125506,232.02286610250326,131.46260342141542,70190,8192
1543.1847374540448,238164.1478760956,15.103138154188095,232.02282414785026,131.46265832048115,70191,0
1543.2051712966495,238210.13112504844,15.10518843077758,232.0229363917659,131.46307889518073,70192,0
1543.225605239495,238199.64282306048,15.103722604822876,232.02278372073766,131.4628880177984,70193,0
1543.2460389828047,238184.6500929186,15.104765669246628,232.0228860044312,131.46291049978228,70194,0
1543.266472826348,238232.68021505966,15.104824260559367,232.02318834174227,131.46314648505583,70195,0
1543.286906770234,238263.40766982833,15.105762700786112,232.02287533342957,131.46290310793495,70196,0
1543.3073405143587,238336.95076063846,15.108174194462888,232.02329981132348,131.46357964354013,70197,0
1543.3277743589424,238410.3097200472,15.107807066235189,232.02309106804287,131.4632459799273,70198,8192
1543.348208303767,238365.95787208583,15.107265699944215,232.02296240779233,131.463278819432,70199,0
1543.3686421489401,238399.16175744307,15.109067990676163,232.02336993470763,131.46380507618517,70200,8192
1543.3890759943388,238417.08163546558,15.109301782882323,232.0230080539924,131.46337579485413,70201,0
1543.4095098402104,238452.35458301677,15.110220758225363,232.0231102296463,131.46364293760712,70202,0
1543.4299436863148,238460.00692976758,15.1110114362334,232.023392399453,131.46380219921477,70203,0
1543.4503775327612,238499.9435549768,15.111737450228826,232.0234239880817,131.46383027234583,70204,0
1543.4708113794477,238417.28176946,15.111809645819536,232.02322881412877,131.46381093110796,70205,0
1543.4912452265999,238528.56427132373,15.112979873093566,232.02356458577418,131.46423346291374,70206,0
1543.5116791739783,238559.4195285928,15.11396222861652,232.0233647453504,131.46399730304927,70207,0
1543.5321129217118,238609.63790641318,15.114816815890615,232.02347293926118,131.46427445981618,70208,0
1543.5525467696789,238633.02516675176,15.115170650345384,232.02369531500256,131.46465671260833,70209,0
1543.572980718105,238633.33073367327,15.115594635073904,232.0231464254947,131.46397978265276,70210,0
1543.59341446677,238657.32058125926,15.116337589157467,232.02384777960714,131.4644744449258,70211,0
1543.613848415669,238710.68735324804,15.118107005304207,232.02366159499903,131.46435809247876,70212,0
1543.6342822650258,238687.95316818453,15.117208696690566,232.02350085645017,131.46445181966277,70213,0
1543.654716014622,238695.7876539649,15.117910189443968,232.0239504674459,131.4651738637441,70214,0
1543.6751499645688,238681.50222224678,15.11835932958201,232.02352173041297,131.46453330180273,70215,0
1543.6955837148562,238839.39330297816,15.118078240069124,232.0237174578764,131.46505356758712,70216,0
1543.7160175655008,238801.75542894815,15.118745882207996,232.02400083088978,131.46505142845044,70217,0
1543.736451516379,238780.86908489765,15.118740835892737,232.02379993174716,131.46495963202074,70218,0
1543.7568852675977,238857.6500736676,15.119227292938845,232.0240836588943,131.46519837640204,70219,0
1543.7773192191744,238835.9898492191,15.119317114208565,232.02390141338478,131.46486625220615,70220,0
1543.7977530709832,238870.3269689938,15.119623410818171,232.0240921990153,131.4655862764899,70221,0
1543.8181868231331,238820.4180712496,15.11926463443039,232.02415409768955,131.46568549889483,70222,0
1543.8386207756412,238852.71759045112,15.12172241007819,232.02457170165988,131.46593924548733,70223,128
1543.8590546284977,238815.99932083845,15.120219334217468,232.02405452361975,131.46551896739672,70224,0
1543.879488381579,238830.6586196279,15.119830296285622,232.0243814004768,131.46576824690197,70225,0
1543.8999223351348,238835.79851809386,15.11992667367099,232.02446566168032,131.46593884674587,70226,0
1543.9203561888062,238814.15585326997,15.119306517344956,232.02413336116882,131.46571113298612,70227,0
1543.940790042936,238802.77417386734,15.120506438800927,232.0246455121582,131.46622699335344,70228,0
1543.961223897306,238791.80050252707,15.118751433152836,232.02464723709204,131.46609717821983,70229,0
1543.9816577521415,238698.37056602616,15.118639909233837,232.02451774639613,131.46609623672933,70230,0
1544.002091707087,238882.76171742892,15.119893875153306,232.02484867467496,131.46663281845733,70231,0
1544.0225255625046,238740.2927694152,15.119002232807064,232.02456568749594,131.4663532523394,70232,0
1544.0429593181543,238840.47830004216,15.120143646688161,232.0246851853851,131.466539428169,70233,0
1544.0633932741475,238804.81110842244,15.12003919727553,232.02493504832657,131.46673460734158,70234,0
1544.0838271304965,238777.74611639057,15.118990121852963,232.02455402379084,131.46646067647492,70235,0
1544.104260887194,238795.7069008591,15.119815663016324,232.02481478970478,131.46725585372369,70236,0
1544.1246948441185,238801.3901479876,15.11907086136372,232.02453436013272,131.46676579353277,70237,0
1544.1451287013988,238801.66683354165,15.119008288280476,232.02463810999038,131.46679550372946,70238,0
1544.1655626589054,238818.53315855132,15.118881122829494,232.0251068942465,131.46734329361766,70239,0
1544.1859964168834,238800.52242023553,15.11933982174843,232.0248900911387,131.46715728639316,70240,0
1544.206430275095,238840.07596227594,15.119909517532152,232.02507205248926,131.46725112399454,70241,0
1544.2268642336494,238834.6369178245,15.119781350467258,232.0250269260653,131.4672801269215,70242,0
1544.2472979925587,238864.42717930625,15.12013506874427,232.02529939202586,131.4673969447593,70243,0
1544.2677318517017,238866.70779424655,15.12036717609857,232.02504118797043,131.4675219355661,70244,0
1544.2881658111874,238869.92895506966,15.120439330484912,232.02514251528555,131.46773921250775,70245,0
1544.308599571028,238900.20926889757,15.12234498988712,232.02540379790423,131.46775769746532,70246,0
1544.3290334311023,238910.052881387,15.122169418921688,232.0250472916444,131.46779933266964,70247,0
1544.3494672916422,239010.15236873136,15.123801443988462,232.02546216994767,131.46811477459582,70248,0
1544.3699011524077,238983.44564843096,15.124204504358186,232.0253129299909,131.46779277439975,70249,0
1544.390335113414,239079.00492684206,15.12576317241056,232.02533396477173,131.46822940343083,70250,0
1544.4107688748772,239071.6748145726,15.125918525989846,232.025581843363,131.46825853595058,70251,0
1544.4312027365813,239117.18462137386,15.127026634948889,232.02531669661437,131.46793559946258,70252,0
1544.4516366986354,239208.76801653643,15.127574859116185,232.02564677692968,131.4684167491886,70253,0
1544.4720704610372,239096.87182098793,15.128528530173755,232.02526365437237,131.46829879718518,70254,0
1544.4925043236653,239195.718745137,15.130142220523945,232.02542869257985,131.4683737380658,70255,0
1544.5129382866508,239224.03962573456,15.129148308481845,232.02569919888197,131.46858291649195,70256,0
1544.5333721499774,239193.28372353356,15.129826555890459,232.0254081239576,131.4683099477422,70257,0
1544.553806013544,239265.81590522634,15.130631336420562,232.02596659223568,131.46891969562347,70258,0
1544.5742398775765,239237.15321879595,15.13183187242806,232.02592033466965,131.4689235625448,70259,0
1544.5946737418344,239318.02199019905,15.131844477298737,232.02564854915715,131.4687870754583,70260,0
1544.6151076063325,239333.04451885514,15.13225085270333,232.02568145196025,131.46904465788825,70261,0
1544.6355414712962,239320.38315263283,15.130599065343443,232.02597630250412,131.4692508030579,70262,0
1544.6559753364854,239413.26245809862,15.13251504128145,232.0256718601995,131.4690003127677,70263,0
1544.6764092020312,239391.4132836474,15.132860899509591,232.0259393225196,131.46941034710946,70264,0
1544.6968430678098,239419.7049427526,15.132388997687832,232.02604231907173,131.46947527932662,70265,0
1544.7172769340468,239374.64464910532,15.133926153685147,232.0259716366737,131.46911497215874,70266,0
1544.7377109005247,239505.17481637714,15.133638295421251,232.02605600408444,131.4694870545535,70267,0
1544.7581446672339,239408.27287806015,15.13336253114368,232.02587047266525,131.46944472054454,70268,0
1544.778578634403,239364.50127145048,15.133553600528797,232.02579320419673,131.4694323032822,70269,0
1544.7990125018114,239439.78146777616,15.133320687130476,232.0261456922518,131.4698830516032,70270,0
1544.8194462695683,239408.76520417765,15.132230685446814,232.0259556761126,131.46967028557765,70271,0
1544.8398802376687,239371.23532770478,15.132518066314798,232.02588692671878,131.46978036082675,70272,0
1544.8603141060084,239467.3016273704,15.13356217086685,232.02645438613624,131.47008283005124,70273,0
1544.8807478746967,239389.02838544382,15.132788804350318,232.02596818322817,131.4699521235469,70274,0
1544.9011818437284,239518.5553441549,15.134291640088929,232.02640692201504,131.47043297288235,70275,0
1544.921615713116,239547.0955650745,15.1347972570727,232.0262230257721,131.47009983674715,70276,8192
1544.942049682737,239460.41985313047,15.134276516688656,232.0260685411824,131.47016024593364,70277,0
1544.9624834526985,239558.6067980793,15.135481804298209,232.0265207478725,131.47056513276343,70278,0
1544.982917322901,239557.2332769956,15.135721237293149,232.02626735144077,131.47044093513023,70279,0
1545.003351193569,239558.29603790998,15.135812976931772,232.02626839722134,131.47033867202487,70280,0
1545.0237850644626,239512.88378525246,15.135556406984959,232.02658842624845,131.47083216615917,70281,0
1545.044218835712,239525.91120148177,15.134936386998016,232.02627550327904,131.47062287161262,70282,0
1545.0646528071957,239530.03735584806,15.13598435718462,232.02656585433917,131.47086750249397,70283,0
1545.0850866790206,239528.8518426461,15.135151128502722,232.0267781281916,131.47113925975057,70284,0
1545.105520551202,239491.38317570495,15.135169779616366,232.02659746133648,131.47097543482164,70285,0
1545.1259544237328,239499.71533086622,15.134983267445635,232.0267657290446,131.47094223044962,70286,0
1545.146388296489,239540.17034021002,15.13534267938658,232.02717696896417,131.4714586320811,70287,0
1545.166822269719,239504.6050442865,15.134830527388585,232.02648541302474,131.47099027590406,70288,0
1545.1872560431802,239489.39149063308,15.133692741887533,232.02694416024963,131.47145012423994,70289,0
1545.2076899168678,239522.44841383694,15.134470095070846,232.02672085361232,131.47156419063538,70290,8192
1545.2281238909127,239453.27662102826,15.134288615410084,232.0267182746115,131.47133536599816,70291,0
1545.2485577652988,239499.08306291056,15.13438590894326,232.02696236979426,131.47178686392232,70292,0
1545.2689915400406,239459.96988308412,15.133924641309276,232.02701796267417,131.4718575608462,70293,0
1545.2894255150168,239437.1466190432,15.13338068031825,232.0269792586318,131.4715744417243,70294,0
1545.3098593903414,239473.93880626844,15.132876528484834,232.02714292159754,131.47195118591907,70295,0
1545.330293266008,239327.5662454002,15.13198565113296,232.02673811593783,131.4717416451059,70296,0
1545.3507271420312,239405.8917243,15.131697755953859,232.02715080321417,131.47204094471394,70297,0
1545.37116101828,239331.4276214576,15.13206884223995,232.02689467153917,131.47198569693435,70298,0
1545.391594994886,239343.36735497264,15.131979096662668,232.02705807240153,131.47196562418068,70299,0
1545.4120287717233,239357.16406046125,15.131931198524365,232.0271250433006,131.4721453555119,70300,128
1545.432462649027,239412.0272690842,15.132030523968696,232.02750241875628,131.47232023668514,70301,0
1545.452896626557,239395.2330002832,15.131647335919272,232.02728881643336,131.4722097377395,70302,0
1545.473330404442,239422.49948124052,15.132194384317353,232.0270902358786,131.47236832237823,70303,0
1545.4937642825535,239391.64709586234,15.132175225352807,232.02755074012154,131.4726113700368,70304,0
1545.514198261022,239454.28431962317,15.13226144050224,232.0273393805086,131.4724865842694,70305,8192
1545.5346320398385,239462.75687752632,15.133759287302532,232.02769374588334,131.47281937424071,70306,0
1545.5550660189983,239401.22693924012,15.133018701002216,232.02730939927537,131.47253727266192,70307,0
1545.5754998983975,239482.40383399173,15.134349108872133,232.02747880543473,131.47261526919587,70308,0
1545.5959336781452,239495.92436062318,15.134967640645897,232.02759841142296,131.47292271812123,70309,128
1545.6163676582364,239438.13944453915,15.134017904205237,232.02770045289708,131.47276704436584,70310,8192
1545.6368014385662,239488.7735327961,15.136000486990858,232.02744059493904,131.4728565642623,70311,0
1545.657235319246,239581.4251307057,15.13720059716939,232.02791637079218,131.47332320383745,70312,0
1545.6776693002685,239553.42449442358,15.136041819540887,232.02753087291012,131.47309130106922,70313,0
1545.6981030815296,239635.1630147886,15.1381481179959,232.02766317011182,131.47324797492325,70314,0
1545.7185370632578,239737.4821360373,15.13980563282136,232.0275962915266,131.4732902965108,70315,0
1545.738970945211,239752.7375419369,15.139713413443827,232.02756871828504,131.47329619366343,70316,0
1545.759404827404,239786.6187383858,15.14120951529096,232.02805831943795,131.47366039076036,70317,0
1545.779838710063,239739.49231318056,15.141825751373608,232.02761570614825,131.47331376204053,70318,0
1545.8002725929473,239798.9119305522,15.142102369227208,232.0277196106511,131.47355476191066,70319,0
1545.8207064760718,239899.85404480604,15.14268279682158,232.0278572471964,131.47360317341364,70320,0
1545.8615742434777,239870.3067006033,15.144311099928126,232.02776211894152,131.47363674839528,70322,0
1545.88200812765,239903.84767951345,15.144818397458327,232.02820131763133,131.47450273389404,70323,128
