time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
2970.9217569814573,5700.099515915664,5.236795987176101,992.4851607239417,26.545727908658904,140063,0
2970.942188709727,5696.860108766378,5.238820479912626,992.4453925858556,26.58369681739249,140064,0
2970.962620238235,5706.00142424971,5.240005971599408,992.4163445986206,26.609239878919986,140065,0
2970.983051866977,5726.790836582643,5.240122267483253,992.377626460591,26.644300513173857,140066,0
2971.0034835960614,5698.323537770315,5.237565528623578,992.3391915615143,26.672519632640345,140067,0
2971.0239151253845,5705.6096251495355,5.2406926077369835,992.3169651191973,26.690971583256278,140068,0
2971.044346754941,5688.938170459686,5.240147200693557,992.2731879837926,26.727520632182877,140069,0
2971.064778484608,5692.564595467116,5.239698384755368,992.2415617136442,26.751642320875924,140070,0
2971.085210014746,5693.583416663485,5.239328892662055,992.2065287972031,26.7771307242309,140071,0
2971.105641645001,5685.277588035934,5.238166733868971,992.1648524208566,26.806759138568463,140072,0
2971.126073375599,5690.352290190276,5.239152874211199,992.1299072276736,26.826693555961764,140073,0
2971.1465049064354,5684.061424939778,5.240214355976484,992.0814386578319,26.858469453134898,140074,0
2971.16693663739,5701.844006883368,5.241418273247874,992.0415843418241,26.883692231907887,140075,0
2971.187368268802,5683.838889303691,5.23755169025852,992.0027772152217,26.903887244743967,140076,8192
2971.207799800337,5691.003440042841,5.239480514983764,991.9426999780088,26.94304207123349,140077,0
2971.2282315321063,5681.187310094857,5.238662284857656,991.9219772108219,26.95461992299548,140078,0
2971.248663164217,5683.828974854103,5.23886489745807,991.8770362428937,26.980007051577065,140079,0
2971.2690947965675,5670.736220955679,5.238545956562152,991.8254285055402,27.010694220487224,140080,0
2971.289526429151,5676.194466475158,5.23625764155519,991.7952833340449,27.026950996514813,140081,0
2971.330389595125,5664.383379479583,5.242131285501033,992.2088593831376,26.776908774094434,140083,0
2971.350821328524,5659.038194295935,5.242489301518706,992.1704989468409,26.803581124199138,140084,0
2971.3712529620316,5672.480772361124,5.243484086579356,992.1147078464807,26.837631688750356,140085,0
2971.391684596012,5663.007627457559,5.244145353233437,992.0742727570961,26.863625541672015,140086,0
2971.412116230109,5664.620342628504,5.241545272577775,992.0243953011397,26.891559450061603,140087,0
2971.4325478644314,5675.308577042988,5.242361597390803,991.9689892942353,26.924170569475677,140088,0
2971.452979599111,5669.137865344855,5.24316888255855,991.929461333849,26.949461654896073,140089,0
2971.473411134022,5646.045096814079,5.241365871481447,991.8723728353591,26.985342578971615,140090,0
2971.4938427691595,5624.795095135825,5.239462313256127,991.8255292724218,27.01255669421468,140091,0
2971.514274504654,5668.574304071517,5.240700250675633,991.777986514477,27.036372314739364,140092,0
2971.5347060402637,5666.887688311821,5.239866740738104,991.7116854733177,27.072460718524724,140093,262144
2971.575569412409,5676.373012993096,5.250011444079324,992.2776813900988,26.722966932122382,140095,0
2971.59600094895,5677.674749067734,5.249973297051231,992.2279218910281,26.76319193756359,140096,0
2971.6164326856015,5683.065639659688,5.249502612576106,992.1895401458992,26.789624720639598,140097,0
2971.6368643226087,5684.3906281285745,5.249983287966332,992.1303731886388,26.827598326008307,140098,0
2971.657295859848,5685.338590769255,5.251878311572018,992.0847238054262,26.85847713283481,140099,0
2971.6777275973145,5691.1372705687945,5.251613187445991,992.0404952286779,26.88376143689869,140100,0
2971.6981592351367,5686.714341091255,5.248390677704028,991.9701944258634,26.927189165363146,140101,0
2971.718590773191,5680.733682697859,5.248750265420797,991.9254409931334,26.9515290712742,140102,0
2971.7390225114723,5694.668945556517,5.248220414592131,991.8659386660528,26.986445580521554,140103,0
2971.759454149993,5690.677647953102,5.246446587690125,991.8127008213223,27.018822795284592,140104,0
2971.779885788739,5679.8279736129825,5.247978729611998,991.7608669680051,27.045174057231762,140105,0
2971.8207490671775,5669.82749807655,5.255359638658484,992.4345486461416,26.59398297885285,140107,0
2971.8411808067394,5667.432674024581,5.2564067803586685,992.3983826717044,26.625913138220785,140108,0
2971.8616123466563,5669.162227458129,5.254878003186101,992.353829059096,26.666498404285527,140109,0
2971.882043986807,5656.330573068896,5.257233132896338,992.3196547441967,26.693785049608216,140110,0
2971.902475627183,5652.984340742499,5.2554803128240755,992.2617241317794,26.738447408637068,140111,0
2971.9229073678,5652.420219073382,5.2552761631782525,992.2148796907895,26.773982033193853,140112,0
2971.9433389087644,5670.082283608253,5.254288148294924,992.1705969266025,26.80520288993902,140113,0
2971.963770649956,5662.066946385826,5.2542972234870895,992.100543444622,26.850065191055556,140114,0
2971.9842021913864,5666.537979589745,5.255753951643829,992.0576088384051,26.87541537419947,140115,0
2972.0046338330503,5672.020185787266,5.253329719761672,991.9964772896425,26.911948730405758,140116,0
2972.025065575057,5677.607430642156,5.255085071924067,991.9472106359929,26.944210490005283,140117,0
2972.0863605026025,5666.844360308791,5.260431371485739,992.4866575733951,26.556993473234087,140120,0
2972.1067920456626,5670.809843186018,5.2619453047226346,992.4743522788796,26.568408169026558,140121,0
2972.127223788957,5675.4734695822035,5.26292463388032,992.4500402033766,26.586687604435625,140122,0
2972.1476554324763,5670.127933933288,5.262369570169126,992.433502399525,26.59946408157601,140123,0
2972.1680869763513,5670.9123552819965,5.263900700905105,992.4062493795838,26.621632110424407,140124,0
2972.1885187204607,5668.437828473883,5.264295098772759,992.381466704996,26.641892238820294,140125,0
2972.208950364795,5678.964278278946,5.263567876407673,992.3666568547617,26.655358734784414,140126,0
2972.229381909485,5667.622114031316,5.26462461663944,992.3336527312046,26.683413053162322,140127,0
2972.249813654409,5672.536880985414,5.264017555903231,992.3158001301325,26.698413885559496,140128,0
2972.270245299558,5678.55537776375,5.264918792185276,992.2915971306047,26.715841483122535,140129,0
2972.2906770450645,5691.737257622936,5.265405667318584,992.2637143170629,26.737149610877232,140130,0
2972.3111085906858,5669.733816297822,5.264594546045586,992.255411302668,26.747652028018365,140131,0
2972.331540236766,5664.846010032636,5.2656077942156765,992.2196878156716,26.772736822415194,140132,0
2972.351971982971,5666.1164893460045,5.265594935119103,992.2003962037744,26.787987683852418,140133,0
2972.3724035295236,5661.471064601687,5.2647061324456415,992.1751169188141,26.805870997492356,140134,0
2972.3928351763025,5665.743483724533,5.264991246693463,992.1270551935651,26.834413358902424,140135,0
2972.413266923322,5667.111870672249,5.2651982799554755,992.1075247852925,26.844469032253524,140136,0
2972.4336985706905,5685.830492731952,5.268288139834078,992.0790910781225,26.85853338420802,140137,0
2972.4541301182835,5667.496422066831,5.2646479846329335,992.0495135556714,26.877845080367088,140138,0
2972.474561866118,5668.736336080592,5.264676062317386,992.0286851377548,26.893868489977855,140139,0
2972.4949935143013,5667.587500039906,5.263731483022877,991.9777377428054,26.925845470740693,140140,0
2972.51542516271,5665.439339273672,5.264255062486528,991.9561781275879,26.937792828286714,140141,0
2972.556288460357,5712.416592990693,5.273145246531298,992.356300341905,26.66758748452111,140143,0
2972.5767202095813,5703.33863008189,5.2737803707979785,992.3350806001195,26.681395945770426,140144,0
2972.5971517591606,5684.413253848438,5.275353384610318,992.3007878792986,26.719644012361893,140145,0
2972.617583408857,5668.362918835982,5.272488521384364,992.2779602626575,26.728607371175684,140146,0
2972.638015059012,5678.074876940745,5.2725453166,992.2568515378739,26.746951598589085,140147,0
2972.6584467092907,5664.285711810795,5.272372758540967,992.2161591471375,26.775336998625114,140148,0
2972.678878259918,5668.901322119386,5.270978521023568,992.1867552696898,26.797266207351235,140149,0
2972.699310010772,5688.912833169209,5.273624851996001,992.1499848205038,26.820065967200108,140150,0
2972.7197416618656,5687.268588980686,5.2727976318974505,992.1107468890243,26.845331990990125,140151,0
2972.740173413302,5674.109637643044,5.273524304841119,992.0862176517552,26.86181349865467,140152,0
2972.7606049649767,5680.735421800242,5.273830461342624,992.0417449461125,26.88706658758681,140153,0
2972.80146836926,5676.167420594574,5.279485644805377,992.5009357813927,26.540948218179146,140155,0
2972.8218999217424,5662.279196692192,5.27683972281963,992.4638126000409,26.572645924497962,140156,0
2972.842331574582,5675.554098917549,5.278105753473365,992.4487177688808,26.592719996285155,140157,0
2972.8627633276483,5685.351349926026,5.279562415283581,992.41780522953,26.61482125187382,140158,0
2972.883194880953,5673.883147812183,5.279930175550753,992.3851871759641,26.64395515612493,140159,0
2972.9036265346076,5674.677877146584,5.278736125648687,992.3640366623046,26.661212289280364,140160,0
2972.924058288496,5649.992737019372,5.278556362523646,992.3230516611583,26.693383153456853,140161,0
2972.9444899427253,5680.227871164406,5.281238623612469,992.2962040067398,26.715125357441206,140162,0
2972.9649215970785,5692.775954967588,5.282126449902886,992.2733052903332,26.73437121413744,140163,8192
2972.98535325189,5675.139980722022,5.2817272444662,992.2282000896123,26.76677323763605,140164,0
2973.0057849068253,5662.988789369728,5.280294839834331,992.2078326175329,26.782126636464504,140165,0
2973.0466482177435,5673.730900107676,5.283954176340943,992.6945180728258,26.371876678797314,140167,0
2973.067079873603,5692.654372563462,5.285512434297665,992.6702091177789,26.391373820164638,140168,0
2973.087511629703,5699.79594147252,5.2870283849887505,992.6251070640783,26.429973227706082,140169,0
2973.1079431861435,5688.846682314681,5.288669588491548,992.6060665160611,26.44292293972344,140170,0
2973.1283748427086,5699.520843249475,5.286993030385488,992.5722695310254,26.474738865885268,140171,0
2973.14880659974,5698.186177620959,5.288064025664436,992.5403550245516,26.506756851238148,140172,0
2973.169238157003,5700.681009749417,5.290498299160294,992.5169189342804,26.529807969018414,140173,0
2973.1896699144927,5690.699641725355,5.287940488102423,992.4810178094292,26.56014288827272,140174,0
2973.210101572222,5690.599574813327,5.288464015079799,992.460001223095,26.57907057081818,140175,0
2973.2305331304087,5680.811320820825,5.2902069882025735,992.4409520593044,26.597016616317642,140176,0
2973.250964888721,5681.233474165933,5.291230291360963,992.4023835150612,26.628619118888324,140177,0
2973.2713965473813,5700.170426975097,5.292935777399605,992.3797682309776,26.648453809143117,140178,0
2973.2918281062666,5685.04076584599,5.293060279420784,992.347372506158,26.6740118280043,140179,0
2973.31225986551,5705.817352658587,5.293305311024734,992.3135155459024,26.70348830722682,140180,0
2973.3326914249847,5693.594755266999,5.292571083135676,992.2911773618646,26.71898595742662,140181,0
2973.3531230846856,5718.497309722665,5.2949467302764095,992.2491842994425,26.751308345411246,140182,0
2973.373554844744,5705.904675685421,5.294926557887084,992.213334186426,26.77855970516642,140183,0
2973.39398640515,5693.222913859712,5.294331978217937,992.1821433659657,26.80197675923682,140184,0
2973.414418165783,5695.08576001138,5.293235766442903,992.1304140308815,26.835962386242553,140185,0
2973.4348498266554,5727.3083046253805,5.296544607655428,992.1009474993687,26.85441847706733,140186,0
2973.45528138776,5719.849967900121,5.295157455106055,992.0563487079186,26.887124370225308,140187,8192
2973.475713149208,5694.153241268791,5.2936712157817185,992.0151523716763,26.905873409861627,140188,0
2973.4961448110116,5703.067650848522,5.294555156057694,991.9851739151729,26.92196893626976,140189,0
2973.5370081353103,5836.9336750697485,5.30745933599792,992.5273865720136,26.52068759753364,140191,2048
2973.557439797929,5731.518920299644,5.301527472576226,992.4952288745847,26.54881814618526,140192,0
2973.577871460897,5716.88732415246,5.298722296676334,992.4630877198687,26.578703590995808,140193,0
2973.598303123974,5726.579429392079,5.300982927549281,992.43877190985,26.592560436599715,140194,0
2973.618734787524,5713.995810879434,5.300468373745767,992.3945319624816,26.637318858942308,140195,0
2973.639166551191,5740.919044958667,5.302511181709409,992.373234550825,26.65423056564072,140196,0
2973.6595982151994,5728.44710696263,5.3023904987487205,992.3438853521079,26.677803621713657,140197,0
2973.6800297795635,5746.597598985067,5.301823557827069,992.3003540716944,26.71409769793643,140198,0
2973.7004615441547,5746.057614809457,5.302356325727315,992.2725173897519,26.732235441931206,140199,0
2973.720893208985,5730.128534873826,5.302787249391087,992.2342446763136,26.765964736191002,140200,0
2973.7413247741642,5722.997877999141,5.302346253636878,992.2001767176154,26.78857838669461,140201,0
2973.761756539694,5712.105339998779,5.301839746701802,992.1690548803343,26.811288053485008,140202,0
2973.782188205332,5731.182945400104,5.300388307561768,992.1111801266794,26.84832092218269,140203,0
2973.8026197714426,5731.533623220519,5.3019647591253225,992.073548634721,26.870953653490343,140204,0
2973.82305153778,5730.710018861804,5.300163216147014,992.0154343400282,26.904738520367612,140205,0
2973.8434832043567,5741.795102086354,5.302859726016115,991.9645720321505,26.936864036700182,140206,262144
2973.8639149712835,5747.56886724125,5.300701188541942,991.9191610055442,26.96172319193066,140207,0
2973.8843465384416,5757.908536543373,5.300188586640581,991.8519343730991,27.001620348556486,140208,0
2973.9047782059424,5750.038452039002,5.300396404197141,991.7996953662959,27.032300616207962,140209,0
2973.9252098736833,5747.333866574633,5.299240979239828,991.7306087281921,27.065283208777792,140210,0
2973.9456415417662,5743.2823466447135,5.296474925548396,991.6660314900703,27.099569298858363,140211,0
2973.9660732100892,5724.138889173165,5.2974424705243965,991.623747458804,27.1266489861142,140212,0
2973.986504878645,5723.54755513173,5.294744102338934,991.5735018156433,27.159574014453735,140213,0
2974.027368216797,5730.025043345408,5.307811687874809,992.3606461443278,26.671334512136983,140215,0
2974.0477998862843,5736.4239660924695,5.309303309252417,992.3410987770902,26.683887032518186,140216,0
2974.0682315561135,5726.591389473684,5.309133562567499,992.3259005239023,26.700743837313414,140217,0
2974.0886633261835,5725.550089011975,5.308617104092301,992.3050186290216,26.713894751553234,140218,0
2974.109094896601,5723.5459611839215,5.308540394495941,992.2829678876105,26.728257016731828,140219,0
2974.1295265672525,5722.679434687339,5.308421645136041,992.2703704776767,26.740546769065393,140220,0
2974.14995833813,5717.475638564258,5.311088105120415,992.2459204656602,26.75891977545178,140221,0
2974.17039000948,5719.5970159293065,5.310072400305327,992.2237750818286,26.777889341992932,140222,0
2974.190821580938,5721.405718574921,5.310191112750148,992.1945741320969,26.795089884134182,140223,0
2974.2112533528707,5716.530268235964,5.310277496385951,992.1646183198524,26.81426249609324,140224,0
2974.231685024919,5707.617759742105,5.3097352855957505,992.1479717559976,26.826490630886866,140225,0
2974.272548370056,5706.986810570741,5.315344374401478,992.4965481862973,26.552740744672004,140227,0
2974.292980043152,5711.302728765903,5.312080815550756,992.47307831056,26.575223247505185,140228,0
2974.313411816358,5691.948021244562,5.31396284719393,992.4435190556713,26.6001429716894,140229,0
2974.3338433900353,5700.05147638455,5.315027151962503,992.4314700719895,26.612215927791894,140230,0
2974.35427506383,5701.786681938124,5.3155035167629,992.3969573579808,26.640148459239445,140231,0
2974.3747068380835,5702.994732062547,5.3158650231372375,992.3745844304369,26.656490982031578,140232,0
2974.3951384125758,5695.3797435004435,5.31589372730448,992.3497636551787,26.674013450346564,140233,0
2974.4155700873016,5700.298063446872,5.316040474937786,992.3154925551971,26.704211276436677,140234,0
2974.43600186237,5678.734702655216,5.315419729890315,992.2971461210128,26.71956627270276,140235,0
2974.4564334377937,5691.212743466442,5.316240317889487,992.2545860709447,26.752781400884704,140236,0
2974.476865113451,5722.142719068307,5.319320250085873,992.233996117321,26.770471378074962,140237,0
2974.4972968893344,5653.566901160478,5.314288567543729,992.2101169461167,26.78523589287655,140238,0
2974.517728465573,5660.399136151225,5.316132504088418,992.1667340794187,26.81923800634864,140239,0
2974.538160242162,5664.674143405787,5.316187397910935,992.1447611355019,26.82843980785511,140240,0
2974.558591918976,5672.514744506799,5.3160959078918335,992.1076825866072,26.855214171286896,140241,0
2974.5790235961467,5705.60700255553,5.318777526712516,992.0774296894589,26.879786063714487,140242,0
2974.59945527355,5663.306188289866,5.316639443131509,992.0546410516647,26.88700284822132,140243,0
2974.6198869512955,5685.996635862173,5.317928816520865,992.0130836896894,26.910119081083042,140244,0
2974.6403186293974,5666.514756901938,5.318320821621645,991.9830844774511,26.928190038683937,140245,0
2974.660750307732,5683.6290370667375,5.31653163742429,991.9383163320734,26.953747738244513,140246,0
2974.6811819862924,5702.704989694146,5.318135761515051,991.8992595763151,26.976272609869795,140247,0
2974.701613565325,5693.843377486914,5.3169793486453285,991.8739039591038,26.991032267128308,140248,0
2974.722045344475,5678.5280244772475,5.317473832009102,991.8333205108963,27.01457307541422,140249,0
2974.762908703815,5674.198934392511,5.3230099106874995,992.1690389828948,26.810945135561226,140251,0
2974.7833403840123,5658.386317962789,5.321727323695162,992.1290824446272,26.838456543438884,140252,0
2974.803772064435,5669.110421146085,5.322546043358103,992.1071710653695,26.85754959841355,140253,0
2974.824203845099,5653.339676851655,5.320146510465879,992.0751141672479,26.876722605811064,140254,0
2974.844635426227,5632.520845359015,5.3211274944216145,992.0424359052616,26.892848113340612,140255,0
2974.8650671074647,5653.430589363404,5.321339153880816,992.0132669768727,26.908396222157183,140256,0
2974.8854988891762,5659.831677772063,5.321927490692308,991.9666797431128,26.936014904818386,140257,0
2974.905930471119,5652.367663438324,5.320243308447837,991.9412162666847,26.952182699738096,140258,0
2974.926362153288,5666.892034388659,5.320878008617823,991.9115710854179,26.971539120007627,140259,0
2974.9467939358146,5656.934588670178,5.321421593051625,991.8671035087727,26.993405168178327,140260,0
2974.967225518689,5659.018177000398,5.321619979473602,991.8420056114843,27.008046576067432,140261,0
2975.008088985247,5653.270895977416,5.328153101156192,992.4518528208007,26.595723637957803,140263,0
2975.0285205690525,5648.359458481995,5.32834533056858,992.4292459440774,26.616694204105148,140264,0
2975.048952353085,5642.438039311845,5.328407794685467,992.3904740135241,26.64538966566306,140265,0
2975.069384037357,5648.200603640117,5.329271299494722,992.3752771924779,26.65750038380145,140266,8192
2975.0898156220937,5656.474804507936,5.330283703723716,992.3378034238004,26.68690294324343,140267,0
2975.110247406941,5647.505288379357,5.32886417217389,992.3110386327063,26.71039242847671,140268,0
2975.130679092261,5663.217616572942,5.330588747183707,992.292244244673,26.7241225693646,140269,0
2975.151110777806,5653.566507217434,5.330980715821063,992.2446812809839,26.762368949547287,140270,0
2975.1715424637077,5645.9660446052785,5.33096461544054,992.2187265474626,26.77934073152512,140271,0
2975.1919741498423,5645.111000457786,5.332259646264486,992.1776141207939,26.80979053815782,140272,0
2975.2124059363196,5636.713601046344,5.330574434684403,992.1279013227959,26.839474628996218,140273,0
2975.2532692102177,5661.305343318586,5.333321015025854,992.227655227662,26.77182139974478,140275,0
2975.2737009976263,5658.662025930346,5.334921342150108,992.1980143683941,26.793824170404548,140276,0
2975.2941325852735,5651.772414561589,5.333675413287412,992.1540655749723,26.822480897317952,140277,0
2975.3145642732707,5643.509920895608,5.3331793921824175,992.1218458772711,26.84786170239951,140278,0
2975.3349960616106,5601.97293652963,5.330626496216283,992.0921710401846,26.86382735179666,140279,0
2975.35542775019,5631.44654340527,5.33271319042319,992.0408687148315,26.89255299216365,140280,0
2975.375859339234,5664.239764592537,5.334637641363136,992.012206960842,26.911253366442732,140281,0
2975.396291128389,5666.305473261898,5.334841256751808,991.9736104447484,26.935081470386084,140282,0
2975.4167227178987,5673.433884374145,5.33345941553493,991.9286827805818,26.96022359409378,140283,0
2975.4371545077593,5676.515992239245,5.334054997415578,991.8976466090289,26.978053862621355,140284,0
2975.457586197961,5669.792624847209,5.3335681307288985,991.8457330577479,27.008143571599458,140285,0
2975.498449579194,5676.896291396182,5.339229523298827,992.5795457685007,26.47756260529192,140287,0
2975.5188812703273,5667.520026985791,5.341424447140643,992.5344789720912,26.518753597113083,140288,0
2975.5393128616997,5667.461869033458,5.34124750802812,992.5083750819394,26.54355797857815,140289,0
2975.5597446533066,5760.209770124553,5.346393132303916,992.4520186295866,26.57640536110745,140290,0
2975.580176345371,5653.401697624629,5.340727369511499,992.4435720359814,26.59984190649545,140291,0
2975.600607937675,5683.4234211350795,5.343158711518823,992.4181310764843,26.623611143514225,140292,0
2975.6210397303294,5675.322138348379,5.343751427722762,992.3795425091984,26.654494590195128,140293,0
2975.6414714232087,5680.140453564928,5.344233440816961,992.3459226446728,26.68239695133738,140294,0
2975.6619032165618,5680.491517539109,5.3445071749179105,992.3137222006374,26.71096992876537,140295,0
2975.6823348100297,5688.11505218178,5.342761567370519,992.2760555259994,26.739418448082525,140296,0
2975.702766503957,5684.177977662697,5.344972526401179,992.2446436116093,26.76450535543878,140297,0
2975.7231982981248,5668.293935577821,5.345065127940335,992.1858478234639,26.80503979572477,140298,0
2975.7436298926405,5667.455629247591,5.345119010949236,992.144075326069,26.830706217475136,140299,0
2975.7640615873825,5753.844510863639,5.349713840140117,992.1127730964594,26.848489617494213,140300,0
2975.7844933824817,5660.334158112707,5.345119903047461,992.0451280474542,26.893111761661878,140301,0
2975.8049250779295,5654.880663430631,5.34344856348961,992.006971916967,26.918910900586212,140302,0
2975.8253566737185,5669.5618823603945,5.343832985752292,991.9437348727669,26.952620451762755,140303,0
2975.845788469749,5668.024128351612,5.341900778811233,991.900364198762,26.979232814991406,140304,0
2975.866220166128,5661.7685738321925,5.343530126141742,991.8509178744204,27.00673910893463,140305,0
2975.8866518628492,5673.627174639605,5.343328448170606,991.7970973616846,27.0388068481496,140306,0
2975.9070835598104,5670.203338952164,5.342488814874632,991.7463701572219,27.064448470013726,140307,0
2975.927515257121,5666.066941806097,5.339534770116147,991.6844840282808,27.09546268280649,140308,0
2975.9479470546576,5669.411251974273,5.3412617919277485,991.6487619330516,27.116079153751155,140309,0
2975.9888103509,5663.856299815043,5.350480152580624,992.4365307141709,26.6164200339012,140311,0
2976.009242149492,5634.178130862438,5.349762506650503,992.418389724845,26.624839441539418,140312,0
2976.029673748315,5639.131550189116,5.35079331265066,992.3833686145003,26.655306072813,140313,0
2976.0501054476044,5670.631920621293,5.352526144991026,992.3681318517906,26.668690543340464,140314,0
2976.0705371471195,5672.193747521193,5.354443474923184,992.3411620529788,26.687043108632675,140315,0
2976.0909688468746,5687.2794786825425,5.354489783050481,992.3170472096301,26.706720275839476,140316,0
2976.1114006469725,5684.116805983422,5.354359584949577,992.2984946529904,26.722665214146428,140317,0
2976.1318322474253,5686.18201384381,5.354835478377304,992.2574529305283,26.7560345091562,140318,0
2976.152263948228,5673.486554046845,5.35615785535075,992.2358409551341,26.769979186691568,140319,0
2976.172695749374,5663.221747196186,5.356993209928561,992.2017497931298,26.79531193876032,140320,0
2976.193127350758,5680.485236837098,5.35561227640917,992.1659272380704,26.81795208068901,140321,0
2976.2339908544527,5677.8633819243805,5.35784872581804,992.4763224387384,26.577411617329666,140323,0
2976.2544224568846,5680.375163299935,5.357499130754494,992.4588406909082,26.592674353203126,140324,0
2976.27485415955,5671.804797026817,5.358213426702844,992.43920045581,26.609887026171958,140325,0
2976.2952859625584,5669.882419022488,5.3582315810031185,992.40966035118,26.634240303118727,140326,0
2976.3157175658052,5674.821921261543,5.358405111651803,992.3920035915041,26.647914434436416,140327,0
2976.3361493695193,5695.569682106015,5.361541754908193,992.3443782655384,26.68743127787008,140328,0
2976.356581073458,5695.490416039335,5.361634248147955,992.3258873984913,26.699790088999038,140329,0
2976.3770127777534,5680.230318755596,5.3606886074068,992.2911474826336,26.728994432719645,140330,0
2976.3974444822816,5676.7986724123275,5.3603706880750535,992.2564399152335,26.755261195598578,140331,0
2976.417876187268,5670.046893743002,5.3623428357263965,992.2365256331206,26.771958525277277,140332,0
2976.438307892495,5666.402017557136,5.36198659720021,992.197733965266,26.79698143923138,140333,0
2976.479171303872,5621.925763298773,5.360923787974759,992.2172665349359,26.78414602857984,140335,0
2976.49960301003,5648.591372139037,5.361562743898713,992.1826250692714,26.808841659441473,140336,0
2976.520034816538,5664.458742763762,5.362784944090839,992.154735391395,26.826673574971213,140337,0
2976.5404664233865,5661.317491465216,5.364219144539087,992.1083491789158,26.861270829487538,140338,0
2976.560898230593,5653.114054572719,5.363038526406255,992.0776628425343,26.87760366646626,140339,0
2976.5813299380316,5673.489604061438,5.36327982747614,992.0354930814784,26.90229688735767,140340,0
2976.6017615458113,5690.371149730388,5.365227264966166,991.9996480066216,26.924101905841553,140341,0
2976.622193353949,5674.579393002423,5.3639245477500035,991.9735312374372,26.93633057415428,140342,0
2976.6426250624354,5674.400921984127,5.363449638596118,991.9354011904094,26.957517440050808,140343,0
2976.6630566711465,5681.356834936328,5.363650382189659,991.9216603106753,26.968968863441003,140344,0
2976.6834884802156,5678.865867418564,5.363681319860958,991.8944044157798,26.982914971648114,140345,0
2976.724351799392,5689.5098144556605,5.370970169032837,992.3553613527992,26.682446162652802,140347,0
2976.7447836093925,5679.044740722072,5.370326117020214,992.3246619175392,26.704376177993357,140348,0
2976.7652152193914,5681.514556109359,5.37020642528487,992.3029179514489,26.721980537657494,140349,0
2976.785647030083,5673.32903867314,5.370720335030884,992.2659322852667,26.74857375396943,140350,0
2976.8060787411305,5681.625705518131,5.372289107041223,992.2233633858868,26.783373859862216,140351,0
2976.826510452527,5667.021775173209,5.370840548009098,992.1892760618726,26.806757211296564,140352,0
2976.8469421641494,5660.193122729871,5.371227803724846,992.1567892479457,26.83155979010729,140353,0
2976.8673738762445,5662.943100085291,5.371376057921772,992.1356577161143,26.84535437805276,140354,0
2976.8878055885725,5663.8269769123535,5.372995401993543,992.1077451433268,26.86158949213421,140355,0
2976.908237301126,5666.494371432876,5.372818437585327,992.0638966636948,26.884374997545166,140356,0
2976.9286690141525,5679.948005715987,5.372542773289951,992.0286678312619,26.90941187328338,140357,0
2976.9695325411303,5679.979726831961,5.374651875422484,992.2632408405927,26.75313627269604,140359,0
2976.9899641550874,5674.055741388963,5.376049560273019,992.2345472867336,26.77255595636861,140360,0
2977.010395969395,5678.96585785981,5.376985050304787,992.1981421786463,26.800711942097426,140361,0
2977.030827683928,5670.290688785383,5.375031049771782,992.1642779730724,26.822897385327785,140362,0
2977.0512592989326,5668.7251512712255,5.376223580127644,992.1255434160258,26.844141775239525,140363,0
2977.0716911141644,5666.1359335569505,5.378250203955526,992.1072246923801,26.86205509228835,140364,0
2977.092122829752,5657.347407621009,5.377573506142417,992.0911030941472,26.870736399194392,140365,0
2977.112554445688,5667.260309552253,5.376903108308054,992.057159648733,26.890888569537427,140366,0
2977.132986261975,5656.784974769161,5.377033292627943,992.0352120070507,26.905752430468215,140367,0
2977.153417978603,5678.42591563717,5.377317948995109,991.9891418854145,26.92659762851134,140368,0
2977.1738495954705,5672.4396204633385,5.376758021796329,991.9550124297094,26.949075587692207,140369,0
2977.214713130248,5663.434183815944,5.380136032086446,992.1388025919053,26.842437357867855,140371,0
2977.235144948165,5654.540278409554,5.3818177742219815,992.1098538775727,26.86217845410338,140372,0
2977.255576566429,5656.326754032745,5.380006809159405,992.0532489197284,26.89391682851117,140373,0
2977.2760082850364,5665.222945518413,5.379527115016819,991.9810165289881,26.932745682701512,140374,0
2977.2964401038844,5674.286637566406,5.381285607267775,991.9221418157631,26.970092982425925,140375,0
2977.316871723073,5675.566777480441,5.380079309098741,991.8702902018646,27.00233218897742,140376,0
2977.3373034426186,5758.524199794204,5.385078385118195,991.8524045333031,27.011917423301366,140377,0
2977.3577351625136,5665.837642777944,5.379514705509863,991.7751388398249,27.053126269394344,140378,0
2977.378166882758,5680.459207733541,5.378275915374686,991.7275436073527,27.07798560493785,140379,0
2977.398598603344,5670.997478999769,5.377849976569019,991.6824103915327,27.098881856008376,140380,0
2977.4190303241703,5653.415963822372,5.376709954374672,991.6277046288559,27.1320820267678,140381,0
2977.459893866864,5676.269073822012,5.386831347400068,992.4494916075047,26.603376017892124,140383,0
2977.4803254887374,5672.356578253543,5.387145580839196,992.415942038799,26.63042417987853,140384,0
2977.5007572109607,5668.774084415705,5.38741447929603,992.3859958506248,26.65713624187783,140385,0
2977.5211890335268,5638.305044563504,5.3877610712012425,992.3455907574752,26.69107062604473,140386,0
2977.5416207564485,5653.2960718005115,5.388466400067214,992.3216615471721,26.707293525750675,140387,0
2977.562052379595,5681.750640339823,5.391030824284783,992.277461380094,26.7436101767031,140388,0
2977.5824842030997,5665.299406361128,5.39102021026361,992.2496537061427,26.76211539932257,140389,0
2977.6029159270693,5669.825224669577,5.392284370111559,992.2291328587362,26.78102499721571,140390,0
